index,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1221,2014-06-03,1385.4736437520269,-522.1480782061041,5330.589191622882,1385.4736437520269,1385.4736437520269,1020.3599932006226,1020.3599932006226,1020.3599932006226,701.9639963813261,701.9639963813261,701.9639963813261,308.84689533082326,308.84689533082326,308.84689533082326,515.5202245051285,515.5202245051285,515.5202245051285,-505.9711230166552,-505.9711230166552,-505.9711230166552,0.0,0.0,0.0,2405.8336369526496
1222,2014-06-04,1388.9048897110863,424.8274388938681,6027.007580423307,1388.9048897110863,1388.9048897110863,1873.5195882427317,1873.5195882427317,1873.5195882427317,701.9639963813261,701.9639963813261,701.9639963813261,-70.3292370197584,-70.3292370197584,-70.3292370197584,530.6440142363092,530.6440142363092,530.6440142363092,711.240814644855,711.240814644855,711.240814644855,0.0,0.0,0.0,3262.424477953818
1223,2014-06-05,1392.3361356701448,-83.67330386921579,6005.742722882919,1392.3361356701448,1392.3361356701448,1476.9100143270946,1476.9100143270946,1476.9100143270946,701.9639963813261,701.9639963813261,701.9639963813261,-320.45005948342583,-320.45005948342583,-320.45005948342583,703.8918554654784,703.8918554654784,703.8918554654784,391.5042219637161,391.5042219637161,391.5042219637161,0.0,0.0,0.0,2869.2461499972396
1224,2014-06-06,1395.7673816292042,3156.519230051169,8881.349420255576,1395.7673816292042,1395.7673816292042,4520.085441267682,4520.085441267682,4520.085441267682,701.9639963813261,701.9639963813261,701.9639963813261,18.472066470097136,18.472066470097136,18.472066470097136,1018.316146209505,1018.316146209505,1018.316146209505,2781.3332322067517,2781.3332322067517,2781.3332322067517,0.0,0.0,0.0,5915.852822896886
1225,2014-06-07,1399.198627588263,-5.0133929829150805,5683.693974838905,1399.198627588263,1399.198627588263,1463.926811649003,1463.926811649003,1463.926811649003,701.9639963813261,701.9639963813261,701.9639963813261,-53.60009024297343,-53.60009024297343,-53.60009024297343,-234.38543042839171,-234.38543042839171,-234.38543042839171,1049.9483359390417,1049.9483359390417,1049.9483359390417,0.0,0.0,0.0,2863.1254392372657
1226,2014-06-08,1402.6298735473224,-2021.2742041398049,3750.6385071260534,1402.6298735473224,1402.6298735473224,-607.4284096114706,-607.4284096114706,-607.4284096114706,701.9639963813261,701.9639963813261,701.9639963813261,32.77520750570778,32.77520750570778,32.77520750570778,-1254.1698477205184,-1254.1698477205184,-1254.1698477205184,-87.99776577798582,-87.99776577798582,-87.99776577798582,0.0,0.0,0.0,795.2014639358518
1227,2014-06-09,1406.061119506381,-572.2896159234342,4995.2751862985315,1406.061119506381,1406.061119506381,794.5623762691802,794.5623762691802,794.5623762691802,701.9639963813261,701.9639963813261,701.9639963813261,189.65272790727747,189.65272790727747,189.65272790727747,358.09902928872555,358.09902928872555,358.09902928872555,-455.15337730814883,-455.15337730814883,-455.15337730814883,0.0,0.0,0.0,2200.623495775561
1228,2014-06-10,1409.4923654654397,-12.277375211835874,5536.017380858489,1409.4923654654397,1409.4923654654397,1167.9376767092676,1167.9376767092676,1167.9376767092676,701.9639963813261,701.9639963813261,701.9639963813261,-294.59443528563764,-294.59443528563764,-294.59443528563764,515.5202245022025,515.5202245022025,515.5202245022025,245.0478911113769,245.0478911113769,245.0478911113769,0.0,0.0,0.0,2577.4300421747075
1229,2014-06-11,1412.923611424499,1143.4490388236627,6905.793735816808,1412.923611424499,1412.923611424499,2524.2500673539294,2524.2500673539294,2524.2500673539294,701.9639963813261,701.9639963813261,701.9639963813261,368.83005050278564,368.83005050278564,368.83005050278564,530.644014235986,530.644014235986,530.644014235986,922.8120062338319,922.8120062338319,922.8120062338319,0.0,0.0,0.0,3937.1736787784284
1230,2014-06-12,1416.3548573835576,-488.85578606825254,5338.239439902946,1416.3548573835576,1416.3548573835576,1062.2586609117554,1062.2586609117554,1062.2586609117554,701.9639963813261,701.9639963813261,701.9639963813261,535.9614962425311,535.9614962425311,535.9614962425311,703.8918554687967,703.8918554687967,703.8918554687967,-879.5586871808978,-879.5586871808978,-879.5586871808978,0.0,0.0,0.0,2478.613518295313
1231,2014-06-13,1419.786103342617,875.9898027504295,6780.440514177999,1419.786103342617,1419.786103342617,2383.2210975407206,2383.2210975407206,2383.2210975407206,701.9639963813261,701.9639963813261,701.9639963813261,413.8970002540035,413.8970002540035,413.8970002540035,1018.3161462161911,1018.3161462161911,1018.3161462161911,249.04395468919827,249.04395468919827,249.04395468919827,0.0,0.0,0.0,3803.0072008833376
1232,2014-06-14,1423.2173493016758,1865.7036526606998,7243.659287868045,1423.2173493016758,1423.2173493016758,3029.11172346753,3029.11172346753,3029.11172346753,701.9639963813261,701.9639963813261,701.9639963813261,104.96754768052524,104.96754768052524,104.96754768052524,-234.3854304341748,-234.3854304341748,-234.3854304341748,2456.565609839853,2456.565609839853,2456.565609839853,0.0,0.0,0.0,4452.329072769206
1233,2014-06-15,1426.6485952607352,-3147.1005885506343,2604.2655235468455,1426.6485952607352,1426.6485952607352,-1585.5818589660644,-1585.5818589660644,-1585.5818589660644,701.9639963813261,701.9639963813261,701.9639963813261,-236.31412278948406,-236.31412278948406,-236.31412278948406,-1254.16984772061,-1254.16984772061,-1254.16984772061,-797.0618848372966,-797.0618848372966,-797.0618848372966,0.0,0.0,0.0,-158.93326370532918
1234,2014-06-16,1430.0798412197937,-1343.1122273161568,4101.756400582168,1430.0798412197937,1430.0798412197937,-98.32944546247654,-98.32944546247654,-98.32944546247654,701.9639963813261,701.9639963813261,701.9639963813261,-575.3303977358752,-575.3303977358752,-575.3303977358752,358.09902928759635,358.09902928759635,358.09902928759635,-583.0620733955238,-583.0620733955238,-583.0620733955238,0.0,0.0,0.0,1331.7503957573172
1235,2014-06-17,1433.5110871788531,28.32177045791802,5707.754431343044,1433.5110871788531,1433.5110871788531,1356.3019856738917,1356.3019856738917,1356.3019856738917,701.9639963813261,701.9639963813261,701.9639963813261,199.90408823669947,199.90408823669947,199.90408823669947,515.5202245024562,515.5202245024562,515.5202245024562,-61.086323446589894,-61.086323446589894,-61.086323446589894,0.0,0.0,0.0,2789.813072852745
1236,2014-06-18,1436.9423331379119,1990.946014435815,7815.36142045272,1436.9423331379119,1436.9423331379119,3438.8344772092382,3438.8344772092382,3438.8344772092382,701.9639963813261,701.9639963813261,701.9639963813261,192.84942431136912,192.84942431136912,192.84942431136912,530.6440142392584,530.6440142392584,530.6440142392584,2013.3770422772843,2013.3770422772843,2013.3770422772843,0.0,0.0,0.0,4875.77681034715
1237,2014-06-19,1440.3735790969713,-657.0771649149566,5238.591316273979,1440.3735790969713,1440.3735790969713,748.3641298352649,748.3641298352649,748.3641298352649,701.9639963813261,701.9639963813261,701.9639963813261,-596.6279452138751,-596.6279452138751,-596.6279452138751,703.8918554731418,703.8918554731418,703.8918554731418,-60.86377680532808,-60.86377680532808,-60.86377680532808,0.0,0.0,0.0,2188.7377089322363
1238,2014-06-20,1443.8048250560307,-275.81552086414274,5225.844980945988,1443.8048250560307,1443.8048250560307,962.8573934317159,962.8573934317159,962.8573934317159,701.9639963813261,701.9639963813261,701.9639963813261,215.83388324706215,215.83388324706215,215.83388324706215,1018.316146211273,1018.316146211273,1018.316146211273,-973.2566324079461,-973.2566324079461,-973.2566324079461,0.0,0.0,0.0,2406.6622184877465
1239,2014-06-21,1447.2360710150892,-1120.1534238443078,4461.431178334817,1447.2360710150892,1447.2360710150892,255.32939956243382,255.32939956243382,255.32939956243382,701.9639963813261,701.9639963813261,701.9639963813261,184.67007944313167,184.67007944313167,184.67007944313167,-234.3854304155588,-234.3854304155588,-234.3854304155588,-396.9192458464651,-396.9192458464651,-396.9192458464651,0.0,0.0,0.0,1702.565470577523
1240,2014-06-22,1450.6673169741487,-2112.948332196082,3597.480272924764,1450.6673169741487,1450.6673169741487,-852.4124044720835,-852.4124044720835,-852.4124044720835,701.9639963813261,701.9639963813261,701.9639963813261,-417.5127054690249,-417.5127054690249,-417.5127054690249,-1254.1698477225111,-1254.1698477225111,-1254.1698477225111,117.30615233812652,117.30615233812652,117.30615233812652,0.0,0.0,0.0,598.2549125020652
1241,2014-06-23,1454.0985629332074,-523.6082142184088,4993.972572691725,1454.0985629332074,1454.0985629332074,886.0762898666877,886.0762898666877,886.0762898666877,701.9639963813261,701.9639963813261,701.9639963813261,84.78519726751304,84.78519726751304,84.78519726751304,358.09902928692094,358.09902928692094,358.09902928692094,-258.771933069072,-258.771933069072,-258.771933069072,0.0,0.0,0.0,2340.1748527998952
1242,2014-06-24,1457.5298088922668,-513.2097324708791,5107.6844057676935,1457.5298088922668,1457.5298088922668,878.8370184707143,878.8370184707143,878.8370184707143,701.9639963813261,701.9639963813261,701.9639963813261,-728.190906966206,-728.190906966206,-728.190906966206,515.5202245195159,515.5202245195159,515.5202245195159,389.5437045360781,389.5437045360781,389.5437045360781,0.0,0.0,0.0,2336.366827362981
1243,2014-06-25,1460.9610548513253,709.7946407423244,6511.975328028064,1460.9610548513253,1460.9610548513253,2098.168613965516,2098.168613965516,2098.168613965516,701.9639963813261,701.9639963813261,701.9639963813261,-497.0695810591682,-497.0695810591682,-497.0695810591682,530.6440142369108,530.6440142369108,530.6440142369108,1362.6301844064483,1362.6301844064483,1362.6301844064483,0.0,0.0,0.0,3559.1296688168413
1244,2014-06-26,1464.392300810384,-576.3552451116796,5235.97482476199,1464.392300810384,1464.392300810384,981.9870960390496,981.9870960390496,981.9870960390496,701.9639963813261,701.9639963813261,701.9639963813261,-663.675005821144,-663.675005821144,-663.675005821144,703.8918554587383,703.8918554587383,703.8918554587383,239.80625002012889,239.80625002012889,239.80625002012889,0.0,0.0,0.0,2446.3793968494338
1245,2014-06-27,1467.8235467694435,781.2817311258011,6466.218971883089,1467.8235467694435,1467.8235467694435,2250.5268578079995,2250.5268578079995,2250.5268578079995,701.9639963813261,701.9639963813261,701.9639963813261,-497.28732803709306,-497.28732803709306,-497.28732803709306,1018.3161462055092,1018.3161462055092,1018.3161462055092,1027.5340432582561,1027.5340432582561,1027.5340432582561,0.0,0.0,0.0,3718.350404577443
1246,2014-06-28,1471.254792728502,-456.90030195267383,5117.575123373474,1471.254792728502,1471.254792728502,942.758947075693,942.758947075693,942.758947075693,701.9639963813261,701.9639963813261,701.9639963813261,-191.44155320912625,-191.44155320912625,-191.44155320912625,-234.38543042589546,-234.38543042589546,-234.38543042589546,666.6219343293885,666.6219343293885,666.6219343293885,0.0,0.0,0.0,2414.013739804195
1247,2014-06-29,1474.6860386875614,-2618.702299656167,3030.148319658334,1474.6860386875614,1474.6860386875614,-1139.5065367281654,-1139.5065367281654,-1139.5065367281654,701.9639963813261,701.9639963813261,701.9639963813261,-1144.5004753073117,-1144.5004753073117,-1144.5004753073117,-1254.1698477245513,-1254.1698477245513,-1254.1698477245513,557.1997899223712,557.1997899223712,557.1997899223712,0.0,0.0,0.0,335.179501959396
1248,2014-06-30,1478.1172846466202,2759.7013966564823,8290.84130462992,1478.1172846466202,1478.1172846466202,4056.737318167657,4056.737318167657,4056.737318167657,701.9639963813261,701.9639963813261,701.9639963813261,-209.49356850826229,-209.49356850826229,-209.49356850826229,358.09902930744585,358.09902930744585,358.09902930744585,3206.1678609871474,3206.1678609871474,3206.1678609871474,0.0,0.0,0.0,5534.854602814277
1249,2014-07-01,1481.5485306056794,-787.3919166772896,5102.547466863725,1481.5485306056794,1481.5485306056794,800.8919874503813,800.8919874503813,800.8919874503813,701.9639963813261,701.9639963813261,701.9639963813261,-1126.3541903056507,-1126.3541903056507,-1126.3541903056507,515.5202244921924,515.5202244921924,515.5202244921924,709.7619568825139,709.7619568825139,709.7619568825139,0.0,0.0,0.0,2282.4405180560607
1250,2014-07-02,1484.9797765647381,49.49780927311068,5860.068461685014,1484.9797765647381,1484.9797765647381,1554.6069915394983,1554.6069915394983,1554.6069915394983,701.9639963813261,701.9639963813261,701.9639963813261,-1213.1217926609133,-1213.1217926609133,-1213.1217926609133,530.6440142343182,530.6440142343182,530.6440142343182,1535.1207735847677,1535.1207735847677,1535.1207735847677,0.0,0.0,0.0,3039.5867681042364
1251,2014-07-03,1488.4110225237976,-1490.0054672803806,4342.724011709288,1488.4110225237976,1488.4110225237976,38.22524471836403,38.22524471836403,38.22524471836403,701.9639963813261,701.9639963813261,701.9639963813261,-1121.3358098208519,-1121.3358098208519,-1121.3358098208519,703.8918554566367,703.8918554566367,703.8918554566367,-246.29479729874726,-246.29479729874726,-246.29479729874726,0.0,0.0,0.0,1526.6362672421617
1252,2014-07-04,1491.842268482857,842.5616505737788,6791.498305627118,1491.842268482857,1491.842268482857,2403.982303022611,2403.982303022611,2403.982303022611,701.9639963813261,701.9639963813261,701.9639963813261,-375.18869304768333,-375.18869304768333,-375.18869304768333,1018.3161462169614,1018.3161462169614,1018.3161462169614,1058.890853472006,1058.890853472006,1058.890853472006,0.0,0.0,0.0,3895.824571505468
1253,2014-07-05,1495.2735144419155,-1198.9176745164746,4308.090983357415,1495.2735144419155,1495.2735144419155,-14.392176833680521,-14.392176833680521,-14.392176833680521,701.9639963813261,701.9639963813261,701.9639963813261,-404.5391979932274,-404.5391979932274,-404.5391979932274,-234.38543043268353,-234.38543043268353,-234.38543043268353,-77.43154478909574,-77.43154478909574,-77.43154478909574,0.0,0.0,0.0,1480.881337608235
1254,2014-07-06,1498.704760400975,-2593.6896770304543,3164.0700010074443,1498.704760400975,1498.704760400975,-1227.0196971963428,-1227.0196971963428,-1227.0196971963428,701.9639963813261,701.9639963813261,701.9639963813261,-1123.4767456689656,-1123.4767456689656,-1123.4767456689656,-1254.1698477178552,-1254.1698477178552,-1254.1698477178552,448.66289980915224,448.66289980915224,448.66289980915224,0.0,0.0,0.0,271.6850632046321
1255,2014-07-07,1502.1360063600337,-1559.0782360957492,4018.145678656029,1502.1360063600337,1502.1360063600337,-238.35554027374442,-238.35554027374442,-238.35554027374442,701.9639963813261,701.9639963813261,701.9639963813261,-705.0380266290706,-705.0380266290706,-705.0380266290706,358.09902930201594,358.09902930201594,358.09902930201594,-593.3805393280159,-593.3805393280159,-593.3805393280159,0.0,0.0,0.0,1263.7804660862892
1256,2014-07-08,1505.567252319093,-1175.793288483528,4597.21291758095,1505.567252319093,1505.567252319093,126.25129565894213,126.25129565894213,126.25129565894213,701.9639963813261,701.9639963813261,701.9639963813261,-135.7254423011684,-135.7254423011684,-135.7254423011684,515.5202244965227,515.5202244965227,515.5202244965227,-955.5074829177379,-955.5074829177379,-955.5074829177379,0.0,0.0,0.0,1631.8185479780352
1257,2014-07-09,1508.9984982781516,-613.5820403622989,4871.462756221079,1508.9984982781516,1508.9984982781516,578.5725931199174,578.5725931199174,578.5725931199174,701.9639963813261,701.9639963813261,701.9639963813261,49.6789521181992,49.6789521181992,49.6789521181992,530.644014226154,530.644014226154,530.644014226154,-703.7143696057617,-703.7143696057617,-703.7143696057617,0.0,0.0,0.0,2087.5710913980693
1258,2014-07-10,1512.4297442372103,-965.3581936897871,4845.933114993435,1512.4297442372103,1512.4297442372103,451.14073492606633,451.14073492606633,451.14073492606633,701.9639963813261,701.9639963813261,701.9639963813261,103.5899019870761,103.5899019870761,103.5899019870761,703.8918554690575,703.8918554690575,703.8918554690575,-1058.3050189113933,-1058.3050189113933,-1058.3050189113933,0.0,0.0,0.0,1963.5704791632766
1259,2014-07-11,1515.8609901962698,-1395.592006302579,4877.822687533199,1515.8609901962698,1515.8609901962698,266.3364523565376,266.3364523565376,266.3364523565376,701.9639963813261,701.9639963813261,701.9639963813261,105.2191187725509,105.2191187725509,105.2191187725509,1018.3161462134128,1018.3161462134128,1018.3161462134128,-1559.1628090107529,-1559.1628090107529,-1559.1628090107529,0.0,0.0,0.0,1782.1974425528074
1260,2014-07-12,1519.2922361553283,-850.2922564160983,5257.079725647151,1519.2922361553283,1519.2922361553283,576.6536604950068,576.6536604950068,576.6536604950068,701.9639963813261,701.9639963813261,701.9639963813261,901.9703083714875,901.9703083714875,901.9703083714875,-234.3854304311236,-234.3854304311236,-234.3854304311236,-792.8952138266833,-792.8952138266833,-792.8952138266833,0.0,0.0,0.0,2095.9458966503353
